product_id,current_price,predicted_price,adjusted_change,recommended_price,confidence,recommendation,current_revenue,expected_revenue,revenue_change_pct
B0B5YBGCKD,150.0,155.27029621549096,-2.8454676234145397,145.73179856487818,0.35040541018397453,价格合理，保持现状,107100.0,104052.50417532302,-2.845467623414549
B01GGKYKQM,219.0,524.9003638127176,3.7847171516514653,227.28853056211673,0.6912019329286797,建议提价 3.8%,4391388.0,4557589.614831565,3.784717151651481
B09MY4W73Q,474.0,294.0931190456071,0.4702971284481924,476.2292083888444,0.47840633964878937,价格合理，保持现状,689196.0,692437.2689973798,0.4702971284481935
B08R69VDHT,115.0,307.9933237323001,2.1695599099720475,117.49499389646786,0.5512064421620559,价格合理，保持现状,889180.0,908471.2928074895,2.1695599099720546
B09T37CKQ5,239.0,241.91868895078335,-2.7835895631879133,232.3472209439809,0.336624666541455,价格合理，保持现状,513133.0,498849.48336672696,-2.783589563187915
B09GFPN6TP,7499.0,6511.0567987423965,5.0,7873.950000000001,0.9115588645949143,建议提价 5.0%,2353426168.0,2471097476.4,5.0000000000000036
B0B298D54H,265.0,252.08526643951353,-2.3131772650392293,258.870080247646,0.44823858207678735,价格合理，保持现状,123225.0,120374.5873151554,-2.31317726503924
B08VB57558,37990.0,32187.86708333333,-0.9786247642806357,37618.22045204979,0.3344222233674738,价格合理，保持现状,1055742100.0,1045410346.3624637,-0.978624764280622
B09CMP1SC8,199.0,263.97954719901213,-4.2624498931068295,190.5177247127174,0.3433167243976755,建议降价 4.3%,119798.0,114691.67027705588,-4.262449893106832
B09YLXYP7Y,179.0,362.56634465004026,-0.18836192366042692,178.66283215664782,0.4800142522676637,价格合理，保持现状,254717.0,254237.21015890985,-0.18836192366043664
B0B9BXKBC7,1799.0,1164.497615171339,-0.27145431955335064,1794.1165367912351,0.4971508778477157,价格合理，保持现状,440755.0,439558.5515138526,-0.2714543195533551
B09NY6TRXG,8499.0,7197.804662699579,-2.1647543245526464,8315.01752995627,0.5388073669332109,价格合理，保持现状,2345724.0,2294944.838267931,-2.164754324552642
B09NVPJ3P4,1999.0,1707.589956810498,0.2915253487668576,2004.8275917218496,0.6448680424229576,价格合理，保持现状,60477746.0,60654053.95995284,0.2915253487668649
B0B3NDPCS9,3999.0,3508.8730900883543,4.38581618262316,4174.3887891431,0.7246090177166626,建议提价 4.4%,68626839.0,71636686.01048474,4.385816182623158
B09VGKFM7Y,219.0,205.89723335709624,-4.414430980817164,209.3323961520104,0.440665106198188,建议降价 4.4%,3066.0,2930.6535461281455,-4.414430980817171
B07QCWY5XV,599.0,491.0282912837473,1.7726595730891546,609.6182308428041,0.563246174549903,价格合理，保持现状,8721440.0,8876041.441071227,1.7726595730891594
B098QXR9X2,2499.0,1984.461146840012,1.8902118998296273,2546.2363953767426,0.5464949890393321,价格合理，保持现状,7886844.0,8035922.063809,1.89021189982964
B07H1S7XW8,89.0,91.62104637224373,1.8996735344964482,90.69070944570184,0.511938540531773,价格合理，保持现状,831260.0,847051.2262228552,1.8996735344964457
B0BNXFDTZ2,2999.0,1660.1250104776607,0.1645583260810256,3003.93510419917,0.5331518857034221,价格合理，保持现状,2303232.0,2307022.1600249624,0.16455832608101956
B088ZFJY82,314.0,309.0468900901257,5.0,329.7,0.7558427973472822,建议提价 5.0%,9099092.0,9554046.6,4.9999999999999964
B0B4F4QZ1H,13999.0,13846.712771547078,3.6196241058796277,14505.71117858209,0.5723786156383004,建议提价 3.6%,265953002.0,275579500.9707026,3.6196241058796508
B09BCNQ9R2,139.0,137.8183743845092,2.2125855488405883,142.07549391288842,0.5052179965084145,价格合理，保持现状,690969.0,706257.2802409683,2.2125855488405897
B0B9BD2YL4,2599.0,1621.4398724221205,1.153637613465016,2628.9830415739557,0.5237296204048041,价格合理，保持现状,3966074.0,4011828.1214418565,1.153637613465016
B071Z8M4KX,365.0,359.6367008128075,3.7795872725493873,378.79549354480525,0.7043393951394693,建议提价 3.8%,132754515.0,137772087.75267467,3.7795872725493886
B09N3ZNHTY,1499.0,1438.544484072785,5.0,1573.95,0.8840320710281528,建议提价 5.0%,205294046.0,215558748.3,5.000000000000006
B0B3RRWSF6,1998.0,1968.7569945359078,4.164546861466827,2081.2076462921073,0.7816081981234708,建议提价 4.2%,55362582.0,57668182.671108,4.164546861466829
B0B5B6PQCT,1799.0,1742.970485422987,2.5046249535507643,1844.0582029143784,0.6780235614531895,价格合理，保持现状,32081567.0,32885089.93257211,2.504624953550777
B005FYNT3G,289.0,832.7135141771979,5.0,303.45,0.9038347925029919,建议提价 5.0%,73147345.0,76804712.25,5.0
B01J0XWYKQ,599.0,967.3908218050476,5.0,628.95,0.9566370975255956,建议提价 5.0%,36727086.0,38563440.300000004,5.000000000000012
B09CTRPSJR,217.0,666.9354797742515,1.4084069540540602,220.05624309029733,0.5647823590872112,价格合理，保持现状,1595818.0,1618293.6116860465,1.4084069540540631
B08JQN8DGZ,1299.0,1288.4076972924809,5.0,1363.95,0.8838137037984334,建议提价 5.0%,235116402.0,246872222.1,4.999999999999997
B0B72BSW7K,263.0,538.9859755978259,-2.275874205344661,257.01445083994355,0.5018207570445177,价格合理，保持现状,181470.0,177339.97107956104,-2.275874205344661
B0BDRVFDKP,569.0,569.1663218441531,-0.10240189176177455,568.4173332358755,0.6141849388854597,价格合理，保持现状,38272078.0,38232886.66811146,-0.10240189176177364
B0B5LVS732,1999.0,1372.2213019616925,3.0228943416661846,2059.427657889907,0.5959037097265057,建议提价 3.0%,21367311.0,22013222.235185217,3.0228943416661886
B08TV2P1N8,1399.0,1194.594017796147,3.5420298510526447,1448.5529976162265,0.776112944452554,建议提价 3.5%,198435559.0,205464205.7348832,3.542029851052648
B07XCM6T4N,349.0,948.0722687553393,4.537952343105352,364.8374536774377,0.7600963118489574,建议提价 4.5%,8652059.0,9044685.314117357,4.537952343105348
B07T5DKR5D,149.0,156.9395583790041,1.8857277903975858,151.80973440769242,0.6696334025721075,价格合理，保持现状,3242836.0,3303987.0596490176,1.8857277903975913
B01DEWVZ2C,599.0,586.9294013827118,5.0,628.95,0.8656139691326145,建议提价 5.0%,115359613.0,121127593.65,5.000000000000005
B07PR1CL3S,1220.0,1156.5940708612925,5.0,1281.0,0.8771953236869044,建议提价 5.0%,130724220.0,137260431.0,5.0
B09V12K8NT,1499.0,1536.3045855894939,2.7681015499678763,1540.4938422340183,0.6995812140469633,价格合理，保持现状,32673703.0,33578144.279174894,2.7681015499678567
B07JQKQ91F,499.0,491.51940271189653,4.932572101955955,523.6135347887601,0.8647950908938076,建议提价 4.9%,46404505.0,48693440.66768075,4.932572101955937
B08W56G1K9,99.0,165.96202488161228,1.7956757246070794,100.77771896736101,0.5333852466589429,价格合理，保持现状,866349.0,881905.8186833762,1.7956757246070796
B07WG8PDCW,349.0,344.49625187921765,2.654805960409354,358.26527280182864,0.6058158708187632,价格合理，保持现状,4984767.0,5117102.891428518,2.654805960409345
B01L8ZNWN2,475.0,687.6879293872476,3.576281262915196,491.98733599884724,0.8722899143776381,建议提价 3.6%,30529675.0,31621502.046653908,3.5762812629152054
B009VCGPSY,269.0,673.9118764800656,4.82761337578589,281.9862799808641,0.8741826096906775,建议提价 4.8%,14610735.0,15316084.797160633,4.827613375785906
B0B296NTFV,299.0,621.8883851417759,0.27632795733945603,299.82622059244494,0.5191648538686175,价格合理，保持现状,477503.0,478822.4742861346,0.2763279573394487
B09NVPSCQT,1599.0,1460.545318765845,0.033708509587059565,1599.538999068297,0.6350879937926814,价格合理，保持现状,48376146.0,48392452.87781226,0.03370850958705743
B09YV4RG4D,1499.0,1514.0731899752673,-0.2193644926748407,1495.711726254804,0.5333000849162843,价格合理，保持现状,33934362.0,33859922.05895625,-0.21936449267485697
B07TCN5VR9,329.0,329.87871933994904,4.310676322839668,343.1821251021425,0.826437723077045,建议提价 4.3%,25341883.0,26434289.55024273,4.310676322839662
B00ZYLMQH0,549.0,815.8123849145138,4.215662045235812,572.1439846283446,0.8408150990155537,建议提价 4.2%,15827121.0,16494338.932850545,4.215662045235804
B09YV4MW2T,2199.0,2025.09065430246,4.484118246806199,2297.6057602472683,0.7942425875779644,建议提价 4.5%,64822122.0,67728822.60056898,4.484118246806206
B01HJI0FS2,299.0,547.185894543763,5.0,313.95,0.8385805024606537,建议提价 5.0%,9919624.0,10415605.2,4.999999999999993
B076B8G5D8,798.0,2076.609350318807,4.208319308430113,831.5823880812723,0.9451036030997322,建议提价 4.2%,54793872.0,57099773.09521248,4.208319308430114
B07JW9H4J1,399.0,571.0095278682365,3.2831617231944765,412.09981527554595,0.7124467111919164,建议提价 3.3%,9683331.0,10001250.416922225,3.2831617231944743
B014SZO90Y,266.0,258.9579211903093,5.0,279.3,0.743700801160089,建议提价 5.0%,7455980.0,7828779.0,5.0
B07KCMR8D6,50.0,393.29084625815085,2.2704118727374425,51.13520593636872,0.5368735465284478,价格合理，保持现状,289600.0,296175.1127834476,2.270411872737433
B00N1U9AJS,130.0,280.01461185717596,2.68111361025279,133.4854476933286,0.6120177326353988,价格合理，保持现状,1921140.0,1972647.94601201,2.6811136102527717
B07KY3FNQP,449.0,437.6139428702396,3.6317448415005065,465.30653433833726,0.765563666052816,建议提价 3.6%,41204730.0,42701180.65622921,3.6317448415005096
B0B3N7LR6K,3999.0,3545.3730900883543,4.271784323239007,4169.828655086328,0.7246191736096196,建议提价 4.3%,68630838.0,71562599.37859155,4.271784323238997
B07QZ3CZ48,399.0,352.5582106633068,-1.9875673267268577,391.06960636635984,0.46509364761089467,价格合理，保持现状,82194.0,80560.33891147013,-1.9875673267268565
B09T3H12GV,1399.0,2352.132620731785,3.170744551949974,1443.35871628178,0.7950707784078345,建议提价 3.2%,47170083.0,48665725.83687278,3.1707445519499693
B098NS6PVG,199.0,316.978281739778,4.351478066825112,207.659441352982,0.8876033485249458,建议提价 4.4%,8754806.0,9135769.462883089,4.35147806682511
B096MSW6CT,199.0,271.45461741024155,2.110035316743807,203.19897028032017,0.5684375209274691,价格合理，保持现状,1577672.0,1610961.4363823782,2.110035316743798
B09ZQK9X8G,2998.0,1998.9504303269725,-2.7546869948949446,2915.4144838930497,0.3677358084414746,价格合理，保持现状,15526642.0,15098931.612082105,-2.7546869948949353
B08ZJDWTJ1,4098.0,10343.52,5.0,4302.900000000001,0.6893664002418518,建议提价 5.0%,208219380.0,218630349.00000003,5.000000000000014
B08FTFXNNB,499.0,389.2401635418299,-2.204099005878633,488.0015459606656,0.3823455031583862,价格合理，保持现状,1681131.0,1644077.2083414826,-2.204099005878628
B08YDFX7Y1,299.0,712.0786407681775,-1.9625165655476884,293.1320754690124,0.4600893343284481,价格合理，保持现状,3536273.0,3466873.05657201,-1.9625165655476882
B08HDJ86NZ,329.0,465.25301726171017,0.9932492578128829,332.26779005820435,0.7199099000671652,价格合理，保持现状,31045756.0,31354117.741052397,0.9932492578128767
B087FXHB6J,699.0,1453.429558210554,-1.105983849916269,691.2691728890853,0.608697801257456,价格合理，保持现状,10691205.0,10572961.99933856,-1.1059838499162649
B07N42JB4S,799.0,742.6187587564091,4.838642147647234,837.6607507597015,0.7491678279391043,建议提价 4.8%,21684061.0,22733275.11486754,4.838642147647243
B0B31BYXQQ,1399.0,1064.907417447084,0.9035141581720261,1411.6401630728267,0.5055045219133119,价格合理，保持现状,13296096.0,13416228.109844144,0.9035141581720261
B08CF3B7N1,154.0,338.1851622632872,3.705315613051257,159.70618604409893,0.6478843583803513,建议提价 3.7%,2603370.0,2699833.0750754923,3.7053156130512472
B07SLMR1K6,519.0,716.6564746555603,4.594789463240668,542.8469573142191,0.8410371834535613,建议提价 4.6%,15600102.0,16316893.842950799,4.59478946324068
B09MQSCJQ1,2299.0,1875.9957482449577,5.0,2413.9500000000003,0.9068634976916288,建议提价 5.0%,160054081.0,168056785.05,5.000000000000007
B094YFFSMY,399.0,353.81619474231127,0.6103715258947239,401.4353823883199,0.4698646327825966,价格合理，保持现状,1349418.0,1357654.463237298,0.6103715258947157
B092X94QNQ,1499.0,1358.594058704304,2.380798377830932,1534.6881676836858,0.7399507764915623,价格合理，保持现状,164686136.0,168606980.85440046,2.3807983778309403
B0846D5CBP,1295.0,5859.610732323233,2.8349876419378255,1331.713089963095,0.3543164511030323,价格合理，保持现状,7459200.0,7670667.398187427,2.834987641937833
B00KXULGJQ,1889.0,5908.516666666667,4.336662512682331,1970.9195548645691,0.7947106590728386,建议提价 4.3%,93601839.0,97661034.86309427,4.336662512682332
B08H9Z3XQW,455.0,436.14823259623915,5.0,477.75,0.8306550155249459,建议提价 5.0%,73563035.0,77241186.75,5.0
B08LPJZSSW,399.0,379.7456068104878,2.7134691481152866,409.82674190098,0.6734382710127148,价格合理，保持现状,8527428.0,8758817.127907744,2.713469148115278
B09MT84WV5,1059.0,1007.9945943833944,5.0,1111.95,0.8724819075685708,建议提价 5.0%,148297065.0,155711918.25,5.0
B08Y1TFSP6,149.0,245.74721640730408,2.535086656927353,152.77727911882175,0.7011798063952631,价格合理，保持现状,3705630.0,3799570.931685097,2.5350866569273522
B08CYPB15D,717.0,1454.8430199016368,-4.17498271560558,687.065373929108,0.3836663871834977,建议降价 4.2%,5161683.0,4946183.626915649,-4.1749827156055765
B085HY1DGR,99.0,165.8272430501204,-0.8840370780002347,98.12480329277977,0.4540238275679027,价格合理，保持现状,138204.0,136982.22539672058,-0.8840370780002198
B00MFPCY5C,39.0,120.59527663177386,1.1647458534246822,39.45425088283562,0.5637965532220346,价格合理，保持现状,594087.0,601006.603698235,1.1647458534246675
B07JJFSG2B,889.0,1165.694018561508,5.0,933.45,0.9699619162351842,建议提价 5.0%,49559083.0,52037037.150000006,5.000000000000012
B09NR6G588,1199.0,747.8401450339993,2.8518823561009556,1233.1940694496507,0.6348051038785245,价格合理，保持现状,17938239.0,18449816.473036222,2.8518823561009645
B07JPX9CR7,569.0,843.3424786249707,3.8215821334319346,590.7448023392277,0.6465258530332265,建议提价 3.8%,5277475.0,5479158.041696337,3.821582133431936
B08D11DZ2W,1499.0,1536.6863876744858,3.2207704213402426,1547.27934861589,0.7778524081016702,建议提价 3.2%,42457676.0,43825140.27019647,3.2207704213402253
B07Q7561HD,149.0,154.3772453616121,-0.21383311873400646,148.68138865308632,0.46266686419054853,价格合理，保持现状,95956.0,95750.81429258759,-0.21383311873401636
B0819HZPXL,399.0,690.942182848441,3.7436145484208163,413.9370220481991,0.6790675708065909,建议提价 3.7%,7237461.0,7508403.642932283,3.743614548420817
B00LXTFMRS,191.0,293.4464166475972,3.3090328741132407,197.3202527895563,0.5390621613505564,建议提价 3.3%,1375773.0,1421297.780843174,3.3090328741132504
B0B9LDCX89,129.0,283.24699119804546,-0.9552814520874995,127.76768692680713,0.45489023037227394,价格合理，保持现状,63339.0,62733.9342810623,-0.9552814520874999
B0765B3TH7,199.0,309.9406162553893,4.145612602078019,207.24976907813524,0.6247800940535313,建议提价 4.1%,2700032.0,2811964.866852139,4.1456126020780175
B0B1F6GQPS,999.0,616.5258194937901,-0.45923803118403206,994.4122120684716,0.47303463926158906,价格合理，保持现状,3386610.0,3371057.3989121187,-0.45923803118402334
B07LG59NPV,899.0,903.5194750595917,4.795608827843576,942.1125233623138,0.8733579530731255,建议提价 4.8%,92643748.0,97086579.75753316,4.795608827843583
B07RD611Z8,1799.0,1041.151004986157,3.502354733443031,1862.00736165464,0.6859085961508384,建议提价 3.5%,33601722.0,34778573.50098536,3.502354733443011
B08WRWPM22,176.63,430.0562651467239,-1.1283876131226158,174.63692895894152,0.4380490924912645,价格合理，保持现状,2682833.07,2652560.313957363,-1.128387613122606
B00AXHBBXU,522.0,828.9691673881674,3.9439861674183607,542.5876077939238,0.6169268656291359,建议提价 3.9%,6357438.0,6608174.475322198,3.943986167418355
B08MCD9JFY,799.0,593.6276186950324,-3.38311275153518,771.9689291152339,0.3596695169723737,建议降价 3.4%,10353442.0,10003173.383475201,-3.3831127515351787
B083RCTXLL,681.0,1228.4308818569161,2.232807375261165,696.2054182255285,0.6059911270059322,价格合理，保持现状,5623698.0,5749264.343706415,2.232807375261172
B08HLZ28QC,1199.0,1905.3345241475376,-0.5647723101673187,1192.228380001094,0.4959189498621453,价格合理，保持现状,14047484.0,13968147.700092817,-0.5647723101673102
B07GVR9TG7,2499.0,4500.17,4.697732321541362,2616.3963307153185,0.659392202818762,建议提价 4.7%,87524976.0,91636665.08697331,4.69773232154135
B0856HY85J,1799.0,1691.7565456027141,-1.7360843957009533,1767.76784172134,0.6262108622692315,价格合理，保持现状,99290408.0,97566642.7202842,-1.7360843957009486
B07CD2BN46,429.0,428.4110859296096,5.0,450.45000000000005,0.8623915009320933,建议提价 5.0%,51250914.0,53813459.7,5.000000000000006
B07PLHTTB4,100.0,326.6986281279146,1.160883964114369,101.16088396411438,0.5691322993104485,价格合理，保持现状,963800.0,974988.5996461343,1.1608839641143702
B077T3BG5L,329.0,742.3590302883298,2.8065611628688294,338.23358622583845,0.8508796519592743,价格合理，保持现状,11098815.0,11410310.03132866,2.8065611628688245
B08DDRGWTJ,229.0,551.9309641029582,4.047337811855653,238.26840358914941,0.7851766536442482,建议提价 4.0%,6964119.0,7245980.421549623,4.04733781185564
B079Y6JZC8,139.0,467.0399955554411,0.1304956735934425,139.18138898629488,0.4933204863696506,价格合理，保持现状,423116.0,423668.1480742816,0.1304956735934298
B0856HNMR7,1199.0,905.6858304910817,3.7358638612674335,1243.7930076965965,0.8199512483581961,建议提价 3.7%,40267216.0,41771544.3704825,3.7358638612674313
